9347,2020-10-12 03:14:43,1277451251039350784,MEEMAW,1315491057275084801,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9348,2020-10-12 03:14:43,1278841776,Rosita,1315491057145008132,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
9349,2020-10-12 03:14:42,1277035088526467072,Gloria Pally,1315491055656030208,RT @greenfield64: Biden has 2-1 leads in NY and CA. There is no big state where Trump has anything but the tiniest of leads or even  trails…
9350,2020-10-12 03:14:42,954593971501608960,sergio romero,1315491053328232449,"Trump holds slight edge over Biden among Florida seniors, poll finds

https://t.co/7Q9vXxiYAb"
9351,2020-10-12 03:14:41,1311950702344892417,DumpsterFireDonny,1315491051138940930,"RT @isawthesethings: @JoeBiden More than 200 retired generals, admirals endorse @JoeBiden, including some who served under Trump

""Our alli…"
9352,2020-10-12 03:14:41,274070696,More Left Just Standing Still🌹🌱🌿,1315491050920738826,"RT @washingtonpost: As Trump stumbles, voters finalize their choices, and Biden’s lead grows https://t.co/RMK3xgJ49k"
9353,2020-10-12 03:14:41,316212189,Jennifer Bower,1315491050123866112,RT @JuddLegum: Joe Biden won't say whether he will support expanding the Supreme Court and it would be great to know his position but did y…
9354,2020-10-12 03:14:41,28345918,It was Obvious,1315491047892488199,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9355,2020-10-12 03:14:40,511633628,ronathonald mcdonathonald,1315491045220798465,@CarolRicard @fanofwalt @Sophiamaria777 @twistopherrobin @HCTrudo @JoeBiden Wasn't Trump the one who was friends wi… https://t.co/YxnC2MBh06
9356,2020-10-12 03:14:39,70609770,Steven Allerick Chen,1315491042511130624,"RT @WalshFreedom: I’m much, much, much more bothered by Trump’s undermining the legitimacy of our elections and his refusal to say he’ll ac…"
9357,2020-10-12 03:14:39,330451777,Heather Keith,1315491041311682566,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
9358,2020-10-12 03:14:39,2602181830,Melanie Lybarger,1315491041076826114,"RT @DearDean22: Media clowns:  why won’t Biden/Harris answer court packing question?   Mitch McConnell: I’ve been packing, stacking, &amp; hack…"
9359,2020-10-12 03:14:39,796940897082638336,Cynthia Hermann,1315491040749654018,RT @TimRunsHisMouth: 50 million people tuned in to listen to Trump on Rush Limbaugh the other day... so yeah... Joe Biden is DEFINITELY ahe…
9360,2020-10-12 03:14:39,947783406,Addison S,1315491040451846145,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9361,2020-10-12 03:14:39,914203071739236352,Beach Buddy,1315491039998861312,RT @mmpadellan: Here's an idea: STOP running the Mussolini video of typhoid trump stupidly not wearing his mask at the White House while in…
9362,2020-10-12 03:14:39,636652493,debra l. dooley,1315491039776571393,"RT @lynn_cats: Sally Yates, DOJ chief Trump ousted, endorses Biden https://t.co/0p5A9Lq4tc via @politico"
9363,2020-10-12 03:14:39,883960508541542400,Talia Proctor,1315491039407411200,RT @HoodedMan: @HowieHawkins You're absolutely correct. Trump and Biden have stated repeatedly that they favor fracking. None of them will…
9364,2020-10-12 03:14:39,154387552,Ronald Scott,1315491039348617216,RT @RWTrollPatrol: Matt has always been a reliable republican voter but he can't stand Donald Trump and this American is voting for Joe Bid…
9365,2020-10-12 03:14:38,2857653823,Hockey Mostly,1315491038908145665,RT @cjensen_MT: I find it funny that Biden is running against Trump and Trump is running against Hillary
9366,2020-10-12 03:14:38,1051719194,Triple J,1315491038493106176,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9367,2020-10-12 03:14:38,3103876411,Nelly,1315491037205291008,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
9368,2020-10-12 03:14:38,15443673,Josh Coleman 📎,1315491035477348354,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9369,2020-10-12 03:14:38,1140000551591129093,Blackee09 Democratic for life,1315491034873372673,"RT @AmoneyResists: Trump's endorsements:
—The Taliban
—The KKK
—Putin
—Saudi Arabia
—The NRA
—Sean Hannity
—Tucker Carlson
—Rush Limbaugh…"
9370,2020-10-12 03:14:37,824478412509175809,“It is what it is.”,1315491034776756226,RT @Sifill_LDF: Trump - the leader of his party - will not agree to the peaceful transfer of power. Rep. members of the Sen. Jud Cmtte on w…
9371,2020-10-12 03:14:37,542915508,dougbo,1315491034370105350,"RT @TPCarney: Texts from Biden campaign are basically “Hi, my name is Haley, and I’m a senior at Iowa State. I’m just writing to ask...”

T…"
9372,2020-10-12 03:14:37,449533680,Rick Martin,1315491033178931201,"RT @RepsForBiden: And in 2016 I was the Republican nominee for the US Senate.  This year I’m voting for Joe Biden for President.
Donald Tru…"
9373,2020-10-12 03:14:37,264861120,Women & Politics,1315491033116020737,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
9374,2020-10-12 03:14:37,3940996700,M Harp,1315491032193089537,"RT @maxfawcett: How's this for a potential October surprise: George W. Bush comes out and endorses Biden. 

You'd have to think it would pu…"
9375,2020-10-12 03:14:37,327129893,Lucy P. 🌎,1315491032155467776,"RT @SurrealALincoln: Hunter Biden used to be head of the World Food Program, which DID win the Nobel Prize this week for fighting hunger in…"
9376,2020-10-12 03:14:37,1292623081031323649,Snowmoth,1315491031027191808,RT @mmpadellan: I'm all in for the spectacle of seeing Joe Biden's Attorney General Sally Yates put trump behind bars for the rest of his m…
9377,2020-10-12 03:14:36,1238199487430082560,Snick... #BidenHarris2020😍👊🏻💙,1315491030586789889,RT @ResistAmerica: The entire Trump and GOP spin machine is broken this morning after last night's disastrous Town Hall performance by Dona…
9378,2020-10-12 03:14:36,623272754,April FissellChokshi,1315491030473424896,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9379,2020-10-12 03:14:36,3279242004,Joel Luther,1315491028862791683,@EvanAKilgore @JoeBiden While Joe Biden was serving as Senator of Delaware HE PUT BLACK MEN IN CHAINS/PRISON when h… https://t.co/DQbHPdJip2
9380,2020-10-12 03:14:36,605102553,pie,1315491028791590912,"RT @johnshewchuk: @ForecasterEnten One person could rid the world of Trump, if he wanted to. The pressure on him must be immense. But forme…"
9381,2020-10-12 03:14:36,826547439339499520,Steph Chris,1315491026853752833,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
9382,2020-10-12 03:14:36,465039347,kim washington,1315491026493231104,RT @Sifill_LDF: Trump - the leader of his party - will not agree to the peaceful transfer of power. Rep. members of the Sen. Jud Cmtte on w…
9383,2020-10-12 03:14:35,154387552,Ronald Scott,1315491024731435009,"RT @RWTrollPatrol: @realDonaldTrump @FoxNews In 2016, Monica voted Donald Trump for her son. She believed he would be ""most sympathetic"" to…"
9384,2020-10-12 03:14:35,19993070,Bill Brennan,1315491024681218049,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
9385,2020-10-12 03:14:34,2335293006,Tabari Brown 🌫 🎴,1315491022223347713,"RT @kylegriffin1: CBS News poll:

Michigan: Likely voters
Joe Biden 52%
Donald Trump 46%

Nevada: Likely voters
Joe Biden 52%
Donald Trump…"
9386,2020-10-12 03:14:34,25877022,Shelby LaFontaine,1315491021543731200,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9387,2020-10-12 03:14:34,2320928619,Sister Suffragette,1315491019891314688,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
9388,2020-10-12 03:14:34,33651307,kaminiskeg,1315491019069313025,@TrumpVoterWTF @realDonaldTrump Trump is the one who tanked the economy. He’s been president for FOUR YEARS! What d… https://t.co/7ZN3Awfjsd
9389,2020-10-12 03:14:34,990624012664524800,Mark Osborn Jr 🌹,1315491018276515841,RT @NateSilver538: Biden's lead in our national polling average is up to 10.3 points. There's no sign that things are getting better for Tr…
9390,2020-10-12 03:14:33,21612886,Lee Dahlberg,1315491017647370240,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9391,2020-10-12 03:14:33,817137191155548160,Just like that,1315491016884051969,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
9392,2020-10-12 03:14:33,1280649010420895748,Gailstewbantamstyle,1315491015776710656,RT @sfpelosi: Trump is packing the courts and suppressing the #vote to repeal the Patient Protection and Affordable Care Act and treat ever…
9393,2020-10-12 03:14:33,3423600238,XYX 💛,1315491015743209477,"RT @VoteDarlene: If you're THINKING about becoming complacent because Joe Biden is 'leading' in the polls, DON'T.  
2016 came down to 77,74…"
9394,2020-10-12 03:14:33,950849371406401536,Cletus Del Toro,1315491015239692288,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
9395,2020-10-12 03:14:33,3301612454,Blurred Visionary,1315491015042756608,"@IngrahamAngle This is Fake News 
CNN Poll
Biden 92%
Trump 8%"
9396,2020-10-12 03:14:32,4913496534,Mr Strange,1315491013805273089,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9397,2020-10-12 03:14:32,1221284191331135494,Nash John,1315491013079822338,RT @dewayne01174401: So Kamala and Biden combined have a total of 17.4 million followers. 😂 President Trump has 87.2 million followers. 😳 R…
9398,2020-10-12 03:14:32,589418941,Judy  Mayne,1315491010873634818,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
9399,2020-10-12 03:14:32,818171561081307136,Kiara,1315491009891954688,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9400,2020-10-12 03:14:31,247821530,Danielle H.❄📚✍🏽🎨🖌️📺,1315491007912439809,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
9401,2020-10-12 03:14:31,828049993,deborah thomas,1315491006964551680,RT @TheDailyShow: Fox’s newest reason to vote for Trump: Joe Biden doesn’t have the *experience* of being infected with corona. https://t.c…
9402,2020-10-12 03:14:31,4127185576,Strat Becker,1315491005919977472,RT @JuddLegum: Joe Biden won't say whether he will support expanding the Supreme Court and it would be great to know his position but did y…
9403,2020-10-12 03:14:31,937507359999524864,Dianne,1315491005907505153,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
9404,2020-10-12 03:14:31,2806513064,Robin Hurwitz,1315491005567627270,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
9405,2020-10-12 03:14:30,1139806809554735104,Lulu me,1315491004309368832,"RT @ChrisAlbertoLaw: GREAT NEWS!

HUNTER BIDEN HEADED THE WORLD FOOD PROGRAM &amp; IT WON THE NOBEL PEACE PRIZE!

When Biden’s son fed the poor…"
9406,2020-10-12 03:14:30,711001011654041600,Sandra Whitworth,1315491004305362945,RT @Kcamp1776: We have to get out and vote as if our lives depended on it.  Landslide victory for Biden like nothing in modern history.  I…
9407,2020-10-12 03:14:30,1855906854,tjp,1315491003508219905,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
9408,2020-10-12 03:14:30,43211075,Linda Rogers,1315491003239866369,"RT @LATSeema: For folks who just watched 60 Minutes’ piece on the Lincoln Project, here is our take from earlier this year: https://t.co/2u…"
9409,2020-10-12 03:14:30,1018775652,CherylA,1315491002765905920,"RT @ABC: Joe Biden holds a 17-point lead over Pres. Trump in trust to handle the coronavirus pandemic in a new @ABC/Washington Post poll, p…"
9410,2020-10-12 03:14:30,3577101493,Jesse Pinkman,1315491001797050369,"RT @marenaltman: trump &amp; biden have such drastically different charts. 

trump’s makes me want to duck for cover. biden’s makes me want to…"
9411,2020-10-12 03:14:30,512465595,Michael Cudaback,1315491001507733505,"RT @TomJChicago: Biden shouldn’t go near Trump w/ a ten foot pole. Challenge him to be independently tested. If he refuses, the note saying…"
9412,2020-10-12 03:14:29,785450250907426817,⧗ ✪ Charly ✪ ⧗,1315490999603326976,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
9413,2020-10-12 03:14:29,46339220,Mortisnoctu,1315490999582380032,"RT @DemDifference: @TrumpWarRoom @JoeBiden Fact check: FALSE

Here's the truth: Trump is currently overseeing the worst economic recovery s…"
9414,2020-10-12 03:14:29,1260774247527403520,Drumpfs FEAR is DELICIOUS,1315490999439769600,RT @thoranna73: McConnell refused every judge Obama chose including a supreme court justice for almost a year. Then quickly filled every se…
9415,2020-10-12 03:14:29,1266342548232187905,MM,1315490999054086149,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
9416,2020-10-12 03:14:29,1238875361183592448,Public Health Safety Awareness,1315490998961668099,RT @FW1SHINE: :&gt;Received #County of #LosAngeles Registrar Recorder/County Clerk—Official #VOTE  #Mail Balloting Materials—#Warning #Voting…
